Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2023-02-08,261.8982238769531,271.7465302451499,261.387624446795,268.25102168143684,54686000
2023-02-09,258.84454345703125,269.0168886035488,258.039390489122,268.84012651357125,42375100
2023-02-10,258.333984375,259.30604106753316,255.938182254322,256.7924175253064,25818500
2023-02-13,266.40509033203125,269.6256724767286,262.3106160068339,262.79176011403075,44630900
2023-02-14,267.2397155761719,269.98898222750483,264.4020528853682,267.7306581899641,37047900
2023-02-15,265.1036376953125,266.49156688669603,262.01278189893924,264.11929330764815,28922400
2023-02-16,258.0458984375,262.56403597864954,257.79981231844084,259.8866178016932,29603600
2023-02-17,254.01995849609375,256.0181767807662,251.99221107577833,255.32915360249334,30000100
2023-02-21,248.71429443359375,251.49015281418258,247.65120069336206,250.4959553706836,28397400
2023-02-22,247.57244873046875,250.35814511839848,246.42076761233298,250.1120590242694,22491100
2023-02-23,250.78143310546875,252.8190182527777,246.55858711540606,251.559058591663,29219100
2023-02-24,245.3183135986328,247.0704454363902,244.21585267237742,246.0467338648536,24990900
2023-02-27,246.2436065673828,248.86196635972186,245.48565714962064,248.50760176361655,21190000
2023-02-28,245.5151824951172,247.5527826462789,244.83598244472995,245.17067096137697,22491000
2023-03-01,242.41448974609375,247.00152304863036,241.94199363895714,246.8341863098164,27565300
2023-03-02,247.17874145507812,247.46419474376637,241.76484684833787,242.69013305703822,24808200
2023-03-03,251.29327392578125,251.61810937843563,247.4543367942358,248.24181531401277,30760100
2023-03-06,252.84854125976562,256.0476605602481,251.97247534442963,252.41542732051573,24109800
2023-03-07,250.17111206054688,253.65569949180863,249.42301575717852,252.2874464179105,21473200
2023-03-08,249.72817993164062,250.55502565152239,246.88342511783708,250.06285343446362,17340200
2023-03-09,248.36978149414062,255.49642520187024,247.6413612448282,251.81498682862087,26653400
2023-03-10,244.69815063476562,248.83239377023597,243.72365937177543,247.14917339603343,28333900
2023-03-13,249.94471740722656,253.87225680008146,241.88293471762614,243.52678799195508,33339700
2023-03-14,256.7071838378906,256.98279906760126,251.85435814781437,252.7304240608025,33620300
2023-03-15,261.28436279296875,262.30808931293495,255.15188676906854,255.90985113280536,46028000
2023-03-16,271.8759765625,272.23032618117736,259.15823176662747,261.05800953743073,54768800
2023-03-17,275.0552978515625,278.89423429694773,271.9940017501789,273.9036319378477,69527400
2023-03-20,267.9681091308594,273.13591766100586,265.6253644574901,272.6437454200395,43466600
2023-03-21,269.4938049316406,270.6947062847507,265.30048823245505,270.57658976474096,34558700
2023-03-22,268.0271301269531,276.6401431462095,267.9188366282979,269.1197379308607,34873300
2023-03-23,273.3130798339844,276.65984491000785,270.8916009314238,273.5886950746026,36610900
2023-03-24,276.1775207519531,276.2365790138879,270.9703303661151,272.8996370155353,28172000
2023-03-27,272.0531005859375,277.0535567459473,271.20654881077553,276.1085945660647,26840200
2023-03-28,270.921142578125,271.8168996614657,267.79090429530686,271.4723730848255,21878600
2023-03-29,276.118408203125,276.7385498713233,274.0512793223978,274.592656630297,25087000
2023-03-30,279.60302734375,280.0066121706269,277.0732849525492,279.78023217395076,25053400
2023-03-31,283.7864990234375,284.7413143620683,278.5694853421409,279.288067620429,32766000
2023-04-03,282.7332458496094,283.7569423716875,279.5045974988717,282.0343397141944,24883300
2023-04-04,282.68402099609375,285.90284644844036,281.1976813612138,282.7332562405726,25824300
2023-04-05,279.8884582519531,282.65446336729383,278.4907061502915,281.37482777678053,22064800
2023-04-06,287.0348205566406,287.5072866226031,277.614637849039,278.77615698093774,29770300
2023-04-10,284.85943603515625,285.06613994489004,280.25268148244174,284.68223121557776,23103000
2023-04-11,278.4021301269531,281.5028392047115,277.23078785734424,281.27642916480585,27276600
2023-04-12,279.05181884765625,282.5167307895647,277.5457729310279,280.3314847497696,27403400
2023-04-13,285.3023681640625,285.3614264229886,278.73680804839455,279.15021586087715,24222700
2023-04-14,281.6603088378906,283.96367102936733,279.2486531464038,282.5068305661248,20987900
2023-04-17,284.27862548828125,287.03480758768944,281.6799721234841,285.390939367987,23836200
2023-04-18,283.85540771484375,287.1923498602999,282.51671366556474,287.00532200932577,20161800
2023-04-19,283.93414306640625,284.52472565141113,280.08535300849246,281.51263430866226,17150300
2023-04-20,281.6307678222656,284.50506674858116,280.6168942704113,280.78424603946644,23244400
2023-04-21,281.28631591796875,281.7883112251336,278.62857354431657,280.5480574852668,21676400
2023-04-24,277.3586730957031,280.4889106927274,274.3564350994669,277.6736704704658,26611000
2023-04-25,271.1081237792969,277.19136442128627,271.05888853978684,275.1340884128389,45772200
2023-04-26,290.7458190917969,294.88007785035614,288.1471653314123,292.05501404925786,64599200
2023-04-27,300.0577087402344,300.42194142413604,290.62770202416357,291.336431237466,46462600
2023-04-28,302.44970703125,304.09354555846096,298.561534158712,299.2505873390995,36446700
2023-05-01,300.77630615234375,303.76872187468587,300.37272129835924,302.1642355165898,21294100
2023-05-02,300.6286315917969,304.33959922450805,299.1521149683054,302.9418469765617,26404400
2023-05-03,299.63446044921875,303.778542392161,299.3293160567343,301.81970644560397,22360800
2023-05-04,300.6286315917969,302.9418469765617,298.65008970357985,301.44562423928016,22519900
2023-05-05,305.7865295410156,307.08587113629045,299.5064085369893,300.93371968874146,28181200
2023-05-08,303.8179016113281,305.34365349819655,301.29798227952045,305.27474217870144,21318600
2023-05-09,302.1937561035156,305.1861717412248,301.51455600745976,303.1781005859375,21340800
2023-05-10,307.42059326171875,308.09979329228884,302.85325092434726,303.78836006860274,30078000
2023-05-11,305.2550048828125,306.2492022660023,301.46530325501186,305.24518186660805,31680200
2023-05-12,304.13287353515625,305.78656482552327,301.79998224342324,305.68812438304315,19758100
2023-05-15,304.615234375,305.04834834939237,302.77451500373724,304.26088478130237,16336500
2023-05-16,306.8595275878906,308.7986873456042,304.97942609367624,304.97942609367624,26730300
2023-05-17,309.75982666015625,310.1840128280389,306.54383920821226,308.07292647953415,24315000
2023-05-18,314.2187805175781,314.73177784456124,309.483610472281,310.2826700411064,27276000
2023-05-19,314.0412292480469,314.4456963446299,312.09783032838016,312.46282914333904,27529500
2023-05-22,316.8428649902344,318.23382834454407,313.71568867126024,314.29771785830155,24115700
2023-05-23,311.0028381347656,318.36209222067146,310.9929635378551,315.7084147228856,30797200
2023-05-24,309.6118469238281,312.22605590477934,308.3885711303924,310.47996842062906,23384900
2023-05-25,321.5188903808594,322.4856374964896,315.6788189832587,318.87505739171115,43301700
2023-05-26,328.3947448730469,328.8978374792633,319.5064041956886,319.6444980132169,36630600
2023-05-30,326.7373962402344,331.20622279832344,326.05671145740513,330.70313021071354,29503100
2023-05-31,323.95550537109375,331.403539726326,322.9097916897827,327.80283457515725,45950600
2023-06-01,328.0888977050781,329.02608115085206,320.33505191131786,321.5287039010863,26773900
2023-06-02,330.870849609375,332.94249783924806,328.0593291620814,329.73638489709236,25864000
2023-06-05,331.403564453125,333.9881799034305,330.1408504123087,330.6932859235735,21307100
2023-06-06,329.17413330078125,330.8413147354999,327.6845441099755,330.8018464473545,20396200
2023-06-07,319.0131530761719,329.9731116515835,318.1450315839659,327.17146599385774,40717100
2023-06-08,320.8677673339844,322.2291369225087,318.98355595766924,319.5655851097024,23277700
2023-06-09,322.3771057128906,325.5338755296102,320.0292399102611,320.6013944671028,22514900
2023-06-12,327.3687744140625,327.6153984673946,320.76911233845874,324.1429125289751,24260300
2023-06-13,329.7758483886719,332.42952577838406,325.9285189350578,329.95341049295934,22951300
2023-06-14,332.7846374511719,334.46169309865223,328.31581069541244,329.8251487359543,26003800
2023-06-15,343.3993225097656,345.1158162103727,332.6465202868888,332.9227380100379,38899100
2023-06-16,337.707275390625,346.72386629713804,337.3324320738404,346.575897868739,46533600
2023-06-20,333.4850158691406,337.4605942019211,331.32458686367323,334.7280106683064,26375400
2023-06-21,329.0556640625,333.1693663878864,327.5857943850583,331.82771592550745,25117800
2023-06-22,335.12261962890625,335.52708668833833,328.838643577594,329.6081094184592,23556800
2023-06-23,330.4959411621094,333.396242355337,328.9471650313448,329.8448500671527,23084700
2023-06-26,324.1626892089844,331.5712559275852,324.05415896146803,329.2135454326496,21520600
2023-06-27,330.0520935058594,331.61074450407057,324.8532384350871,327.3786667014797,24354100
2023-06-28,331.3147888183594,333.41603075704074,329.3023279341392,330.1408558113541,20259500
2023-06-29,330.5256042480469,331.571288015605,328.1284252397097,330.1901990872717,16997000
2023-06-30,335.9414367675781,338.1018659336961,332.64654295071426,333.18910383853483,26823800
2023-07-03,333.4258117675781,336.29651907051516,332.0250041454748,334.6096191459651,12508700
2023-07-05,333.58367919921875,337.0364158494364,330.2098791029289,330.5650032791807,18172400
2023-07-06,336.66156005859375,338.3583347909345,330.9694876074592,332.7451687923729,28161200
2023-07-07,332.6662292480469,337.1745238292714,332.44919889321517,334.7378771613544,21185300
2023-07-10,327.3489990234375,330.7031099646927,323.1662650474364,330.08161258316045,32791400
2023-07-11,327.98040771484375,328.36512559547043,322.58427205153635,326.58944439701025,26698200
2023-07-12,332.64654541015625,337.03643563123427,331.1372073615491,332.0546416428547,29995300
2023-07-13,338.0328063964844,339.09820909301106,334.4419456196633,334.9746620206647,20567200
2023-07-14,340.5779724121094,346.68438690739697,339.6605380799491,342.8962447343513,28302200
2023-07-17,341.06134033203125,342.30430506599646,337.5790099679338,341.0119974589969,20363900
2023-07-18,354.63555908203125,361.82712581899557,337.5494653799333,341.1600154859038,64872700
2023-07-19,350.2850646972656,357.56541162077775,347.6807303302268,356.8650077338188,39732900
2023-07-20,342.1859436035156,353.13605781346064,340.70619925367106,348.79548040834504,33778400
2023-07-21,339.1278076171875,345.56962697471664,335.2410099540345,344.4351622996389,69368900
2023-07-24,340.44970703125,342.2352929441679,337.6875295682125,341.1797347293557,26678100
2023-07-25,346.2404479980469,347.13816315499605,340.4102518285033,342.42268240569985,41637700
2023-07-26,333.20880126953125,340.01564894257064,328.61172549409804,336.8292554681692,58383700
2023-07-27,326.2540283203125,336.7207386752654,324.6065664004519,335.8822409797451,39635300
2023-07-28,333.8007507324219,335.418619127257,328.67098799700807,329.16423615072927,28484900
2023-07-31,331.3838195800781,333.1397816268532,328.85836158947654,332.3703157885018,25446000
2023-08-01,331.79815673828125,333.96846060651745,329.1938222018752,330.66369203212577,18311900
2023-08-02,323.0775146484375,329.12474134255,321.9528944979642,329.12474134255,27761300
2023-08-03,322.2489013671875,325.4254208190329,321.54849738808366,321.5978101634016,18253700
2023-08-04,323.3537292480469,330.61435706998384,322.82101286060225,327.39836976439574,23727700
2023-08-07,325.65228271484375,326.6387790256658,323.09726088247197,323.9357887677664,17741500
2023-08-08,321.6470642089844,324.3106159103617,318.6382629324619,322.54477933640453,22327600
2023-08-09,317.87872314453125,322.69279994467314,316.7146345953678,322.06145794853927,22373300
2023-08-10,318.5692138671875,323.8272555255074,316.84284549970266,321.6174835434037,20113700
2023-08-11,316.6751708984375,318.05625962756983,314.8994595848591,315.9352987108156,24342600
2023-08-14,319.66424560546875,319.6839646920239,315.7576988733088,317.0500366268224,18836100
2023-08-15,317.5137023925781,320.7000964574307,316.5666743212441,318.63832268798944,16966300
2023-08-16,316.7425842285156,320.7167146880456,316.1494272765782,317.13801214006867,20698900
2023-08-17,313.2627868652344,318.19581584517493,312.6004217100495,316.8810112071374,21257200
2023-08-18,312.8673400878906,314.74564524442695,307.9935939126714,310.90003574711136,24744800
2023-08-21,318.2056884765625,319.0855132833144,313.4209415411844,314.3007663479363,24040000
2023-08-22,318.779052734375,322.357724957099,317.7904679139887,321.7843590357293,16102000
2023-08-23,323.2672424316406,325.44214114565574,319.76764365334907,320.1235498834675,21166400
2023-08-24,316.3175048828125,329.1790038104103,316.3076093798751,329.05048294908903,23281400
2023-08-25,319.2931213378906,321.6459277591277,315.16081405176266,317.8003486742055,21684100
2023-08-28,320.0049133300781,322.42692799992096,318.0475045559713,321.9425310997952,14808500
2023-08-29,324.6611328125,325.22463338047504,318.2056753742059,318.2056753742059,19284600
2023-08-30,325.03680419921875,326.0451498323158,322.72351939208045,324.9181788505266,15222100
2023-08-31,324.0185852050781,327.13262149789296,323.0497611758668,325.4421498250876,26411000
2023-09-01,324.9082946777344,328.2002688955857,323.04975036551434,327.5280384500807,14931200
2023-09-05,329.7424621582031,331.02764055502126,324.9082979662232,325.2444131923776,18553900
2023-09-06,329.0801696777344,330.6421206560539,326.41097819074616,329.57446216279004,17535800
2023-09-07,326.14404296875,329.27784015884396,325.27408344304047,327.5082949368657,18381000
2023-09-08,330.4542236328125,332.3226633487049,325.69913325335335,326.32194649198414,19530100
2023-09-11,334.0823669433594,334.5568985327326,331.60100931332755,333.39034548000865,16583300
2023-09-12,327.9827880859375,332.94550339059816,327.69612019842117,331.9865748697913,17565500
2023-09-13,332.22381591796875,333.0048063818992,327.38965178199726,327.52803797035625,16544400
2023-09-14,334.83367919921875,336.9689957887937,332.7279887772519,335.2785242515413,20267000
2023-09-15,326.45050048828125,333.54853269059,325.88699986571044,333.07403125618623,37666900
2023-09-18,325.3037414550781,326.6284415872305,322.63455018467687,324.058114839662,16834200
2023-09-19,324.8984069824219,325.6299802911353,320.8056813654168,322.44673584714667,16505900
2023-09-20,317.10833740234375,325.82766263304757,316.85132586781475,325.74858912301113,21436500
2023-09-21,315.88250732421875,321.6360782353787,311.40421928226147,315.6156002828941,35529500
2023-09-22,313.3913269042969,317.7806465273566,312.5411281531975,317.6521256558587,21447900
2023-09-25,313.9152526855469,314.04377354761226,311.404238631424,312.9760849775433,17836000
2023-09-26,308.576904296875,312.27420215829727,306.4810789726441,311.5327634853885,26297600
2023-09-27,309.219482421875,310.71222512078947,306.15486316727345,308.73505530094553,19410100
2023-09-28,310.05975341796875,311.8787458429494,305.9175806621763,307.43997954346224,19683600
2023-09-29,312.1456298828125,315.823166301502,311.3844304982505,314.1227993515873,24140300
2023-10-02,318.1265869140625,318.21558609786393,311.58216015238867,312.66960950158256,20570000
2023-10-03,309.8126525878906,317.72133220387497,307.65751446392886,317.167696875075,21033500
2023-10-04,315.31903076171875,316.38671934680445,310.4156581127954,310.4453144529802,20720100
2023-10-05,315.71441650390625,316.327364401189,311.3053368933147,315.4475094779053,16965600
2023-10-06,323.5242919921875,325.4322535375942,312.6893801694388,312.9365263852443,25645500
2023-10-09,326.0550537109375,326.5295551178962,319.49083600200555,321.0429214154338,19891200
2023-10-10,324.6413879394531,327.32044439073553,323.92960565259705,327.1820280328287,20557100
2023-10-11,328.62542724609375,329.02085519813727,325.38286976858666,327.4292177169471,20063200
2023-10-12,327.3797607421875,329.82156651499986,324.9676113079431,326.7964993042076,19313100
2023-10-13,323.98895263671875,330.019296623983,322.6345659293272,328.5858665652145,21072400
2023-10-16,328.8428649902344,332.3029118179807,326.8261435346823,327.27098859672117,22158000
2023-10-17,328.26947021484375,329.653482917614,323.6725568735075,325.827664522765,18338500
2023-10-18,326.34173583984375,331.759191769858,324.55239964479256,328.6945726494821,23153600
2023-10-19,327.5379638671875,333.0344936244933,327.13264042852785,328.35847607866697,25052100
2023-10-20,322.9410400390625,328.13111072358873,321.73496526369917,327.9333816774439,25012600
2023-10-23,325.5607604980469,328.93183835802176,320.6870445710428,321.7547029032871,24374700
2023-10-24,326.7569274902344,328.0519711439017,323.86038131335783,327.5181269130942,31153600
2023-10-25,336.7812194824219,342.24809258313576,333.7660175404183,341.08153951297123,55053800
2023-10-26,324.1470947265625,337.7302406507204,323.20792706940125,336.6526868052071,37828500
2023-10-27,326.045166015625,332.8762909295408,324.65125776087774,326.6580837937659,29856500
2023-10-30,333.45953369140625,335.5751196269722,328.0420781717034,329.60405903742685,22828100
2023-10-31,334.25042724609375,335.1302822914459,330.8694837708354,334.98200058976215,20265300
2023-11-01,342.1195983886719,343.45419409526926,335.77286978156485,335.91128615477885,28158800
2023-11-02,344.34393310546875,344.8480909384444,340.83443826754433,343.2762444148454,24348100
2023-11-03,348.7727355957031,350.34461211282445,343.36517506433484,345.6389384028993,23624000
2023-11-06,352.46014404296875,353.4586243635472,349.31645156155355,349.4153160772212,23828300
2023-11-07,356.4145202636719,358.3224819200667,353.54763002740117,355.29741447617323,25833900
2023-11-08,359.0540466308594,359.7163816170377,356.4342725186346,357.55137827923454,26767800
2023-11-09,356.5726623535156,360.62586616316025,356.2464124670446,358.1642694379123,24847300
2023-11-10,365.4501647949219,365.8752490282028,356.9483292832311,357.36351801413326,28042100
2023-11-13,362.4942932128906,364.2638685791425,361.7231982203745,364.0167223614231,19986500
2023-11-14,366.0433044433594,367.70414993309754,363.15665355329156,366.77487775321134,27683900
2023-11-15,366.19189453125,369.6193319212851,363.65595302337914,367.78673199342217,26860100
2023-11-16,372.63079833984375,372.8090975451965,366.6971350089113,367.469795129225,27182300
2023-11-17,366.3702087402344,370.84767066024057,363.5470174090878,370.09481157714856,40157000
2023-11-20,373.8888244628906,375.305362924845,367.5094133597198,367.7273446792859,52465100
2023-11-21,369.5599365234375,372.6802933507884,367.62827122388927,372.13548017935176,28423100
2023-11-22,374.29498291015625,376.21673272866195,371.4420747164796,374.4435655805661,23345300
2023-11-24,373.87884521484375,374.4137729500515,371.6104130365719,373.77978004455406,10176600
2023-11-27,375.0477600097656,377.05868938301023,372.6604615641083,373.2349912204299,22179200
2023-11-28,379.09930419921875,379.39646949829165,374.60201121374763,374.7902259799763,20453100
2023-11-29,375.2855529785156,380.68425789892774,373.88881549531266,380.1493603159181,28963400
2023-11-30,375.3450012207031,376.51389184921896,371.9373642934916,374.92893951997735,30554400
2023-12-01,370.98638916015625,374.6020416682448,367.8164846369156,373.21521977574577,33020400
2023-12-04,365.6669006347656,366.0432999492324,359.4855901354516,365.6272685167618,32063300
2023-12-05,369.01507568359375,369.5698044164444,362.1800014727598,363.002209215325,23065000
2023-12-06,365.3301086425781,370.659495392555,364.56736412162047,370.02553259484574,21182100
2023-12-07,367.45989990234375,367.95519561310016,362.8734567838674,364.76549002661096,23118900
2023-12-08,370.708984375,370.93680102116286,364.765436714598,365.7263114622475,20144800
2023-12-11,367.80657958984375,368.10377515204266,362.6555223800224,365.01313478005966,27708800
2023-12-12,370.85760498046875,370.8972371001198,366.97447347680867,367.36081862489453,24838300
2023-12-13,370.84765625,374.0869091144722,367.2815215613571,372.48212583174757,30955500
2023-12-14,362.48712158203125,370.2434695547166,360.70406906648043,369.79769131060294,43277500
2023-12-15,367.241943359375,368.8962139906386,362.8337997442001,363.39844407099264,78478200
2023-12-18,369.14385986328125,369.4905728812435,365.2112110016812,365.9739856872879,21802900
2023-12-19,369.7481384277344,369.7481384277344,366.3603026960237,367.9947723838569,20603700
2023-12-20,367.1329650878906,372.4920679743351,367.0438154931247,371.47176008252643,26316700
2023-12-21,370.0254821777344,370.8872917707244,366.5584126323143,369.0546918220557,17708000
2023-12-22,371.05572509765625,371.65008600262695,369.20332395768446,370.16419885542587,17091100
2023-12-26,371.13494873046875,373.393495737859,369.98585916804944,371.47174615266005,12673100
2023-12-27,370.550537109375,371.5312129344826,369.30238225527376,370.1741075355698,14905400
2023-12-28,371.7491149902344,372.9180055102288,370.6396575319042,371.83826458273074,14327000
2023-12-29,372.5019836425781,373.61144112939365,369.96607217829995,372.46235152363494,18723000
2024-01-02,367.380615234375,372.3632885983454,363.319184585885,370.3424737462839,25258600
2024-01-03,367.1131591796875,369.7481357898977,365.04282689247566,365.5381225658885,23083500
2024-01-04,364.4781494140625,369.58960392636413,363.7154050293527,367.18247442785434,20901500
2024-01-05,364.28997802734375,368.559424433647,363.0517388090319,365.4985007136341,20987000
2024-01-08,371.1646728515625,371.66988411040546,365.53812127674354,365.8253710003868,23134000
2024-01-09,372.25433349609375,372.4524336286839,367.6976072202341,368.509899386066,20830000
2024-01-10,379.16864013671875,380.5554922110054,372.7793440678221,372.8288615431399,25514200
2024-01-11,381.01116943359375,387.00423522356067,376.8011560453087,382.3682747948277,27850800
2024-01-12,384.81500244140625,385.0230181492978,381.03093643070736,381.8630294927209,21645700
2024-01-16,386.5980529785156,390.32268591338345,383.9729920985464,389.95617197189966,27202300
2024-01-17,385.8056335449219,386.4395963207224,381.1894739959276,384.32966203351646,22234100
2024-01-18,390.1641845703125,390.2830506876362,386.44946725171263,388.034419353738,23392100
2024-01-19,394.9190979003906,394.9190979003906,389.797726916255,392.0364732172694,29272000
2024-01-22,392.7794189453125,396.8507352261163,389.8868786582818,396.2563743199646,27016900
2024-01-23,395.14691162109375,395.6224063859319,390.2236710516202,392.02655469237413,20525900
2024-01-24,398.7724304199219,401.8135529594447,396.6822972921996,397.7620381791371,24867000
2024-01-25,401.0606994628906,403.18057938018296,398.7427194215606,400.5158863337274,21021200
2024-01-26,400.12957763671875,402.3485229332517,398.64369053415635,400.5654402719064,17803300
2024-01-29,405.8650817871094,406.1226452071924,400.52577999660826,402.23951388406,24510200
2024-01-30,404.7456970214844,409.1637257700459,402.6258473520781,408.38118040629575,33477600
2024-01-31,393.8393249511719,411.41243736511643,393.47281096125835,403.1310773427729,47871100
2024-02-01,399.98101806640625,404.1613152321926,398.01963609481663,398.0493526293656,30657700
2024-02-02,407.3509826660156,408.7675210638453,399.7630491761005,400.0106970175581,28245000
2024-02-05,401.8333740234375,407.29154202131053,400.18898875911304,406.0433872498531,25352300
2024-02-06,401.6748962402344,404.1315737898632,399.1191837351809,402.06124139601184,18382600
2024-02-07,410.15435791015625,410.4020057606588,403.5669311328783,403.60656325348486,22340500
2024-02-08,410.2137756347656,411.65014520614363,408.6486545795197,410.1543425713037,21225300
2024-02-09,416.5931396484375,416.86061863442,411.18451986779826,411.34301809604267,22032800
2024-02-12,411.35296630859375,416.78138746189904,410.847755055397,416.6030882773996,21202900
2024-02-13,402.4971008300781,406.21181854248556,399.5946753127585,401.13007987504017,27824900
2024-02-14,406.3873596191406,406.73471379055,401.50465451788693,404.97813565927675,20401200
2024-02-15,403.4795837402344,406.03011869599004,401.22679392364836,405.0476293953427,21825500
2024-02-16,400.9985046386719,405.19646556123695,400.38320711756694,404.86894895397035,22281100
2024-02-20,399.7381591796875,401.4252604899609,394.9943773768075,400.1847314590158,24307900
2024-02-21,399.1327819824219,399.24196429062215,394.21037106162225,397.1380318118269,18631100
2024-02-22,408.531005859375,409.70205797134184,405.4743557171247,407.08207646174907,27009900
2024-02-23,407.23095703125,412.70912252547726,405.87134201034183,412.5205899694505,16295900
2024-02-26,404.4521789550781,409.0371695148512,404.27351975281573,408.34246112673543,16193500
2024-02-27,404.3926086425781,405.2262404801438,400.7901076502163,404.89872387010075,14835800
2024-02-28,404.6307678222656,406.1987830728558,402.24895832016676,405.0872739909664,13183100
2024-02-29,410.5059509277344,411.06170550216336,402.84444253870316,405.5438348800808,31947300
2024-03-01,412.3518371582031,412.71902889421233,407.76684684717014,408.153876143975,17800300
2024-03-04,411.7762756347656,414.18785690698894,409.1959690810067,410.30747829521556,17596000
2024-03-05,399.59918212890625,411.1112969231929,397.6044321579871,410.8234857245891,26919200
2024-03-06,399.04345703125,402.0902036474927,395.37150921419715,399.91679432847235,22344100
2024-03-07,406.0400695800781,406.6752047214003,399.1923248157397,403.04293193355477,18718500
2024-03-08,403.14215087890625,407.3103404061873,401.2664565057241,404.8689575439801,17971700
2024-03-11,401.45501708984375,402.6062316222378,398.21973809181884,400.70079606171487,16120800
2024-03-12,412.13348388671875,412.4212950799544,403.70782104780903,404.5315189350478,22457000
2024-03-13,411.9548645019531,415.0115145438447,408.33252598364385,414.93213401612815,17115900
2024-03-14,421.9981994628906,424.5785058716351,414.8229687362819,417.05592096351893,34157300
2024-03-15,413.264892578125,419.39806083838096,409.6623914264508,416.1131423873529,45049800
2024-03-18,414.1580505371094,417.54221722990445,410.6448639845401,411.111304092611,20106000
2024-03-19,418.21710205078125,418.4751417976777,412.40148582557026,414.66420971411236,19837900
2024-03-20,422.0081481933594,422.73259778034867,417.4727666861834,418.8026102027015,17860100
2024-03-21,426.11676025390625,427.55578606152034,423.9235133811952,426.57326646256405,21296200
2024-03-22,425.49151611328125,426.6030252593982,422.8417631107263,426.44426419825527,17636500
2024-03-25,419.65606689453125,424.1716107025241,418.41553787360243,422.0180389961963,18060500
2024-03-26,418.4552001953125,422.76231287812396,418.15748537548563,422.3851872487767,16725600
2024-03-27,418.23687744140625,421.2340147133464,415.83523039825434,421.2240807902947,16705000
2024-03-28,417.53228759765625,418.6735682140503,415.94440442920035,417.7704594727013,21871200
2024-04-01,421.3531188964844,424.64797113919235,419.0209183546172,420.7378213676411,16316000
2024-04-02,418.2468566894531,419.17973696688534,414.6741269340057,416.9269168072685,17912000
2024-04-03,417.26434326171875,420.0530500088036,415.91463197146663,416.54979735190346,16502300
2024-04-04,414.71380615234375,425.4220608182633,414.4061573873391,421.76992047315406,19370900
2024-04-05,422.2959289550781,423.2784485638512,415.1504997519638,416.8276974614869,16544300
2024-04-08,421.3729553222656,424.0425761054586,420.09272093696904,421.9485777283347,14272400
2024-04-09,423.0501403808594,424.49906970382636,418.42544485426635,423.2089317196758,12512300
2024-04-10,420.05303955078125,420.8171944866389,416.5200154975315,418.9911394928746,16216600
2024-04-11,424.6876525878906,426.1167444183971,419.15984809671994,422.5936541739285,17966400
2024-04-12,418.703369140625,421.9585162359949,416.58950274190113,420.8370731015467,19232100
2024-04-15,410.5059509277344,423.5860815606245,410.2975202475589,423.36774724307367,20273500
2024-04-16,411.4388122558594,415.2298762897989,410.59527673352017,411.4289086182102,16765600
2024-04-17,408.71954345703125,415.7062108618487,407.22097481991534,414.08855629342435,15855500
2024-04-18,401.2069091796875,408.76919927263555,400.88935677884103,407.5187363707615,21029900
2024-04-19,396.095947265625,402.4077746386735,394.7561698730406,400.9687488676842,30276500
2024-04-22,397.9219665527344,399.79766079093116,392.7514505668274,397.04862935947983,20286900
2024-04-23,404.48193359375,405.10716505974153,400.0060952402287,401.1771473553241,15734500
2024-04-24,405.9606018066406,409.3447683032301,403.69787828909796,406.4568133700171,15065300
2024-04-25,396.01654052734375,396.8601062584313,385.0899520019121,391.0444908759172,40586500
2024-04-26,403.2414245605469,409.87080464048637,402.6856699602139,409.04710666417816,29694700
2024-04-29,399.2022399902344,403.24140976178137,396.1654273618807,402.1795096483343,19582100
2024-04-30,386.380126953125,399.112934090919,386.2213658866136,398.44799719369325,28781400
2024-05-01,391.9476318359375,398.6762601059751,387.35270744745037,389.635268755834,23562500
2024-05-02,394.8256530761719,396.89981398666424,391.6598205584853,394.64702416400013,17709400
2024-05-03,403.5788269042969,404.06510458639696,398.815177316325,399.2320083912343,17446700
2024-05-06,410.4067077636719,410.7937370714025,403.29101993493754,405.66292597330005,16996600
2024-05-07,406.238525390625,411.52815821970637,405.99041958064737,411.5182242956741,20018200
2024-05-08,407.429443359375,409.1066410493604,403.6284454091321,405.07740513834375,11792300
2024-05-09,409.1959228515625,409.5928860565961,406.0003190785622,407.45918232898305,14689700
2024-05-10,411.59759521484375,412.23276061100023,408.67986853475014,409.8112455392715,13402300
2024-05-13,410.5852966308594,415.1802205470415,407.70727562461724,414.84280031878484,15440200
2024-05-14,413.40380859375,414.3267549073316,408.43175863614476,408.8981987547859,15109300
2024-05-15,420.6317443847656,421.35753100749633,414.85536761085484,415.48172683662517,22239500
2024-05-16,418.5538635253906,422.9582516726133,417.9175827662757,419.35917390202644,17530100
2024-05-17,417.7783508300781,420.4726906446292,415.61097317740536,420.09488474644235,15352200
2024-05-20,422.8786315917969,424.30034916156967,417.5595849948594,417.77831310874586,16272100
2024-05-21,426.5572814941406,430.46453247000767,422.3915253519068,424.36004826198655,21453300
2024-05-22,428.0286865234375,429.9077641693655,424.6583193119375,427.60118209872775,18073700
2024-05-23,424.5290832519531,431.090897164325,422.9582395726222,430.46453792464195,17211700
2024-05-24,427.6707763671875,428.565562226306,421.95405016489985,424.71796179341015,11845800
